ID,fraud_flag
14079,0.0029702147
14080,0.0016410804
14081,0.0066839396
14082,0.001540284
14083,0.005640817
14084,0.003356363
14085,0.008529849
14086,0.0023454453
14087,0.0008876341
14088,0.023053931
14089,0.0003392345
14090,0.00010795986
14091,0.00010009149
14092,0.0027190852
14093,0.0001024928
14094,0.0010274565
14095,0.00562571
14096,0.0011950897
14097,0.005394971
14098,0.0012384139
14099,0.0001592239
14100,0.008420714
14101,0.00030164703
14102,0.017943148
14103,0.0098783905
14104,0.021786883
14105,7.925941e-05
14106,0.0016776185
14107,0.0043011988
14108,0.00044264484
14109,0.00026344947
14110,0.0002758324
14111,0.016393565
14112,0.0023665854
14113,0.023423342
14114,4.2382195e-05
14115,0.00045832817
14116,0.0011615261
14117,0.17827965
14118,0.0009694235
14119,0.0015373183
14120,0.009790281
14121,0.0013938446
14122,0.040102396
14123,0.0022983153
14124,0.002197093
14125,0.0008304778
14126,0.0043326146
14127,0.17802773
14128,0.011168322
14129,0.03004217
14130,0.017712306
14131,0.005098611
14132,7.948322e-05
14133,0.001962303
14134,0.053524695
14135,0.0049715796
14136,0.043594714
14137,0.00019651008
14138,0.4013745
14139,0.13423407
14140,0.05129651
14141,0.026106952
14142,0.06551317
14143,0.014375727
14144,0.0018959759
14145,0.00017895679
14146,0.0005503065
14147,0.0024407464
14148,0.00071593485
14149,0.00031030388
14150,0.02319127
14151,0.0018020424
14152,0.0039613615
14153,7.1864786e-05
14154,0.002791861
14155,0.014878213
14156,0.013691055
14157,0.002168251
14158,0.011148433
14159,0.0017181188
14160,0.0001050318
14161,0.009294887
14162,0.0025594705
14163,0.0014869296
14164,0.00018404884
14165,0.003976462
14166,0.23572044
14167,0.00049444416
14168,0.0001025899
14169,0.0017055316
14170,0.00083091314
14171,0.00020722805
14172,0.00089494436
14173,0.003824344
14174,0.0122628
14175,0.018544763
14176,0.0001101904
14177,0.0024570709
14178,0.00018291482
14179,0.07970173
14180,0.16458432
14181,0.0001471694
14182,0.016314542
14183,4.1643772e-05
14184,0.00031035388
14185,0.00030932412
14186,0.0036868246
14187,0.0054766065
14188,0.0010003682
14189,0.006430731
14190,0.0001428076
14191,0.00057487277
14192,0.0012111235
14193,0.003030459
14194,0.0038324452
14195,0.041758727
14196,0.0023794477
14197,0.0014968478
14198,0.047792345
14199,0.00028951536
14200,0.00014051923
14201,0.001887954
14202,0.008755993
14203,0.010217321
14204,0.0007091481
14205,0.009219535
14206,0.006328544
14207,0.006529898
14208,0.027160706
14209,0.0035937221
14210,0.0649415
14211,0.00544618
14212,0.5203026
14213,0.0022241413
14214,0.012692132
14215,0.022551503
14216,0.006752351
14217,0.009775094
14218,0.42284366
14219,0.0008790934
14220,0.0003712254
14221,0.00059474574
14222,0.0886732
14223,0.003288936
14224,0.00780655
14225,0.00084032863
14226,0.0040592873
14227,0.00067398464
14228,0.0011083405
14229,0.014270144
14230,2.8042321e-05
14231,0.0040389025
14232,0.00080376497
14233,0.012342992
14234,0.00070287066
14235,0.6162886
14236,0.0012052177
14237,0.0013018518
14238,0.06182701
14239,0.0001953235
14240,4.2108928e-05
14241,0.0009896788
14242,0.019179335
14243,0.00993132
14244,0.0031413531
14245,0.03234888
14246,0.0012732313
14247,0.0008603782
14248,0.010673371
14249,0.0046822936
14250,0.00094552804
14251,0.0035214717
14252,0.20162441
14253,0.005183948
14254,0.0029702147
14255,0.0007051249
14256,0.20606844
14257,0.0012830049
14258,0.007488491
14259,0.015142684
14260,0.00046520063
14261,0.0013365116
14262,0.020039251
14263,0.00042377887
14264,0.00049444416
14265,0.0006500723
14266,0.024646634
14267,0.17867431
14268,0.0100836065
14269,0.008281657
14270,0.0031645815
14271,0.09025838
14272,0.09699152
14273,0.0119330725
14274,0.00042030448
14275,0.0044231904
14276,0.007003079
14277,0.0015648641
14278,0.0021939895
14279,7.4925792e-06
14280,1.2230326e-05
14281,0.00021250485
14282,0.5333976
14283,0.04823689
14284,0.040127635
14285,0.22179069
14286,0.0008221521
14287,0.00055590604
14288,0.017590359
14289,0.13692622
14290,0.0009921337
14291,0.0018415275
14292,0.016094143
14293,0.00045104098
14294,0.003196671
14295,0.00030979546
14296,0.03298892
14297,0.0012107354
14298,0.0011533397
14299,0.0005378749
14300,0.00801594
14301,0.00020060824
14302,0.000112991256
14303,0.017223235
14304,0.009463839
14305,0.00091299164
14306,0.0003199476
14307,5.4516702e-05
14308,0.0042496705
14309,1.0464733e-05
14310,0.00012036856
14311,0.0020517851
14312,0.0041161794
14313,0.0010690872
14314,0.00012345766
14315,0.00029938904
14316,0.0523159
14317,0.11293912
14318,0.00037376533
14319,0.024689518
14320,0.0036417264
14321,0.0079028485
14322,0.18010835
14323,0.057945553
14324,0.007023931
14325,0.0012732313
14326,0.008295332
14327,0.00086163636
14328,0.05129651
14329,0.0012117374
14330,0.00020121338
14331,0.33177006
14332,0.011066466
14333,0.01758605
14334,0.014375727
14335,0.001611415
14336,0.00018935815
14337,0.00018942099
14338,0.001098673
14339,0.00811096
14340,0.008073638
14341,0.0011741113
14342,0.003575954
14343,0.0032134864
14344,0.00012132743
14345,0.00023240744
14346,0.2972471
14347,0.0010709378
14348,0.0008481813
14349,0.001915209
14350,0.0060342145
14351,0.0015953486
14352,0.00020454104
14353,0.040102396
14354,0.13423407
14355,0.020413235
14356,0.002643636
14357,6.2612744e-05
14358,0.0017055316
14359,0.00024017594
14360,0.080045946
14361,0.050968137
14362,0.041433487
14363,0.00092984556
14364,0.00018606159
14365,0.00033855473
14366,0.03215465
14367,2.432904e-05
14368,0.00087432476
14369,0.0009816726
14370,3.677168e-05
14371,0.034516085
14372,0.03971343
14373,0.031915072
14374,0.0014061072
14375,0.0036868246
14376,0.00013205508
14377,0.02938287
14378,0.013319118
14379,0.0004746095
14380,0.0020379403
14381,0.053701274
14382,3.540997e-05
14383,0.003644186
14384,0.10275771
14385,0.18970941
14386,0.14596915
14387,0.0001222212
14388,0.0019110652
14389,0.0049005575
14390,0.060444016
14391,0.0050073043
14392,0.10742221
14393,0.038202997
14394,0.017195009
14395,0.002924028
14396,0.0020262867
14397,5.0680096e-06
14398,0.0037129687
14399,0.0062296055
14400,0.0031818
14401,0.00026159055
14402,0.00576631
14403,2.2643095e-05
14404,0.0031208775
14405,0.0077053974
14406,0.017517572
14407,0.0039868
14408,1.0663408e-05
14409,0.00017641076
14410,0.01828614
14411,0.0014371106
14412,0.027665125
14413,0.00040969576
14414,0.0017027402
14415,0.004104022
14416,0.018017808
14417,0.00011085795
14418,0.004912109
14419,0.20545775
14420,0.22179069
14421,0.00034459683
14422,0.0016545698
14423,0.006256165
14424,0.0067372215
14425,0.00018394638
14426,0.019759914
14427,0.0073796134
14428,8.687453e-05
14429,0.00039971882
14430,0.08752893
14431,0.0041212803
14432,0.0021129288
14433,0.006529898
14434,8.930811e-05
14435,0.0017399928
14436,0.00014737358
14437,0.0001769404
14438,0.00045590723
14439,0.0016545698
14440,1.6071126e-05
14441,0.002676177
14442,0.0021176815
14443,0.019511689
14444,0.0063571217
14445,3.494382e-05
14446,0.0026145396
14447,0.017388053
14448,0.00027608156
14449,0.02323567
14450,0.00063920574
14451,0.0007343181
14452,0.0012043294
14453,0.00019829214
14454,0.005036603
14455,0.012254952
14456,0.00023783793
14457,0.020161422
14458,0.0516356
14459,9.491336e-05
14460,0.0017241808
14461,0.0038884364
14462,0.080045946
14463,0.00030464205
14464,0.00015753674
14465,0.06574105
14466,0.58231235
14467,2.170963e-05
14468,0.002477193
14469,0.039985783
14470,0.00015161291
14471,0.001016398
14472,0.010242939
14473,0.00076935306
14474,0.00086805417
14475,0.0808194
14476,0.0024241416
14477,0.32429266
14478,0.0015038326
14479,0.5301727
14480,0.0017432192
14481,0.06880024
14482,0.0017241808
14483,0.010140435
14484,0.001550926
14485,4.4349996e-05
14486,0.007128354
14487,0.0021509235
14488,0.18970941
14489,0.14327702
14490,0.013752651
14491,0.0058540967
14492,0.027665125
14493,0.0017876414
14494,0.01244548
14495,0.0001798909
14496,0.0005807365
14497,0.0009466508
14498,0.0050275624
14499,1.5957714e-05
14500,3.5463632e-05
14501,0.0003908123
14502,0.0012830049
14503,0.00012305933
14504,0.0028849726
14505,0.084087074
14506,0.0593868
14507,0.0052218274
14508,0.0073024323
14509,0.46129942
14510,0.00044476963
14511,0.23603493
14512,0.019151682
14513,0.006545817
14514,0.0051649446
14515,0.00069175573
14516,0.015518384
14517,0.00033931457
14518,0.0030304631
14519,0.0010581575
14520,0.091785096
14521,0.002568822
14522,1.5957714e-05
14523,0.47045738
14524,0.0009086018
14525,0.01948221
14526,0.1576352
14527,0.004284539
14528,0.00089494686
14529,0.046751037
14530,0.0021038335
14531,0.002168251
14532,0.003311009
14533,0.061935592
14534,0.0076866876
14535,0.002148426
14536,0.0049586887
14537,0.3772871
14538,0.00026159055
14539,0.025198804
14540,8.471195e-05
14541,0.0031851863
14542,0.021099249
14543,0.00044889736
14544,0.004627429
14545,0.008295332
14546,0.003030459
14547,0.0009467586
14548,0.017301464
14549,0.010011183
14550,0.00020423079
14551,0.0007882896
14552,6.8234425e-05
14553,0.0013638844
14554,5.9965645e-05
14555,0.00039018298
14556,0.08837146
14557,0.0011842467
14558,5.836786e-05
14559,0.0035902115
14560,0.08547295
14561,0.019729842
14562,0.012076151
14563,0.0014764126
14564,7.033726e-05
14565,0.00071010576
14566,0.00051525264
14567,0.32932806
14568,2.6387454e-06
14569,0.0008419075
14570,0.009278251
14571,0.043969426
14572,0.0029491084
14573,0.006196501
14574,0.029001342
14575,0.0415272
14576,0.0001706507
14577,4.1842053e-05
14578,3.419814e-05
14579,0.0060336594
14580,0.00019326678
14581,0.012230774
14582,0.00017034537
14583,1.5403915e-05
14584,0.088716
14585,0.011696035
14586,0.0036139488
14587,0.00020611174
14588,4.8426024e-05
14589,0.0004833973
14590,0.0023631025
14591,0.03016372
14592,0.0007913215
14593,0.003308167
14594,0.06647382
14595,0.011858634
14596,0.00039903863
14597,0.0059125065
14598,0.014799049
14599,0.00030302542
14600,0.00254074
14601,0.0009163486
14602,0.0009304575
14603,7.189413e-05
14604,0.0035649864
14605,0.22142322
14606,0.0012532824
14607,0.003975801
14608,0.0045886706
14609,0.005495604
14610,0.002209791
14611,0.03034806
14612,0.26442102
14613,0.010936765
14614,0.00065857125
14615,0.0002249543
14616,0.00197944
14617,0.0012732313
14618,0.16458432
14619,0.00016018678
14620,0.00091134897
14621,0.03285065
14622,0.005058942
14623,0.0037092718
14624,0.654151
14625,0.0649415
14626,0.6009713
14627,0.061119333
14628,0.02648646
14629,0.005559394
14630,0.000996706
14631,0.001678817
14632,0.006244499
14633,0.05485439
14634,0.004787809
14635,0.009265496
14636,0.020152671
14637,0.003557279
14638,0.00064024096
14639,0.009055782
14640,0.00018896098
14641,0.014193934
14642,0.0004932031
14643,0.00039903863
14644,0.00068219856
14645,0.00021768904
14646,0.009911054
14647,5.3421998e-05
14648,0.026332205
14649,0.0014763754
14650,0.0018820703
14651,0.48845494
14652,0.0011679322
14653,0.00016188504
14654,0.24515592
14655,0.0004499616
14656,1.967002e-05
14657,0.0028014504
14658,1.1216492e-05
14659,0.002703028
14660,0.0008260187
14661,0.36038837
14662,0.00033434326
14663,0.0011688715
14664,0.03016372
14665,4.9101225e-05
14666,0.22179069
14667,0.00059281476
14668,0.013644264
14669,0.0003611885
14670,8.712466e-05
14671,0.00037889538
14672,0.0010077663
14673,0.00042774723
14674,0.00042550958
14675,0.07937828
14676,0.004042237
14677,0.00156843
14678,0.002924028
14679,0.19610845
14680,0.0007004861
14681,4.76972e-05
14682,0.009917209
14683,0.0042062406
14684,0.0013462584
14685,0.3058936
14686,0.049245648
14687,0.09386103
14688,0.004669509
14689,0.022846851
14690,0.006582727
14691,0.013490093
14692,0.07407222
14693,0.014211032
14694,3.681045e-05
14695,0.0063265534
14696,3.8098872e-06
14697,0.33177006
14698,0.0025818103
14699,0.00010002298
14700,0.0008754423
14701,0.00025448785
14702,0.0026172728
14703,0.045813747
14704,0.03034806
14705,0.00052207056
14706,0.0010694676
14707,0.009253392
14708,0.0057509253
14709,0.0011957227
14710,0.0064007905
14711,0.014878213
14712,0.0034157967
14713,0.00017533182
14714,0.7546432
14715,0.019176286
14716,0.005644777
14717,0.0057542417
14718,0.0062296055
14719,0.0021620553
14720,0.0013479519
14721,0.04681602
14722,0.044933546
14723,0.0006013486
14724,7.327874e-05
14725,0.010392962
14726,0.0009712319
14727,0.0014359643
14728,0.00023855625
14729,0.0480786
14730,0.016481379
14731,0.007402993
14732,0.0020861023
14733,4.5958393e-05
14734,0.07936396
14735,0.03697747
14736,0.12523474
14737,0.0022835645
14738,0.0017837859
14739,0.012063055
14740,0.0051307706
14741,0.00014467769
14742,0.00042944256
14743,0.001270167
14744,0.001047943
14745,0.00036908104
14746,0.00020077411
14747,0.0028683245
14748,0.0050275624
14749,0.068526484
14750,0.022277672
14751,5.869662e-05
14752,8.013927e-05
14753,0.007797562
14754,0.0006089929
14755,0.06985708
14756,0.0010524251
14757,0.12113401
14758,0.0035801034
14759,0.01260027
14760,0.1374416
14761,0.0002547651
14762,0.00042944256
14763,0.0013058828
14764,0.2178503
14765,0.18970941
14766,0.004930947
14767,0.022211459
14768,2.3132505e-05
14769,0.008235752
14770,0.002899858
14771,0.013773733
14772,0.6375328
14773,0.17219663
14774,0.0001333928
14775,0.012508793
14776,1.0967422e-05
14777,0.0024861512
14778,0.000320484
14779,0.0012358804
14780,0.0021432603
14781,0.0006019751
14782,0.011764819
14783,0.0072394125
14784,0.13791606
14785,0.0025528094
14786,0.00078840787
14787,0.001527288
14788,0.03547287
14789,0.01637562
14790,0.00021349145
14791,0.00034268084
14792,0.0104788225
14793,0.00080376497
14794,0.006984868
14795,0.0045465217
14796,0.00040642137
14797,0.00013105129
14798,0.00027835427
14799,0.0034029745
14800,0.010417567
14801,0.12454568
14802,0.0020816708
14803,0.00015544487
14804,0.00025944403
14805,0.0008524505
14806,0.005586194
14807,0.004075546
14808,9.970844e-05
14809,0.21701084
14810,0.009411331
14811,0.008752258
14812,0.43968242
14813,0.121808775
14814,0.007638461
14815,0.0011830262
14816,0.0014025057
14817,0.008694538
14818,0.000691415
14819,0.0004994848
14820,0.03457415
14821,0.0027122807
14822,4.788602e-05
14823,0.0012616166
14824,0.02730597
14825,0.0036202695
14826,0.0027021782
14827,0.01095982
14828,0.12241348
14829,0.00928299
14830,0.00034876828
14831,0.006541111
14832,0.00029070218
14833,0.012066119
14834,0.09484318
14835,0.0014892536
14836,0.00030478992
14837,0.0006798141
14838,0.0016545698
14839,0.00056275097
14840,0.00016898323
14841,0.010274123
14842,0.021990398
14843,0.0034658485
14844,0.00055586896
14845,0.0075165196
14846,0.0019331706
14847,0.014914495
14848,0.0079466505
14849,5.3326006e-05
14850,1.8139954e-05
14851,0.00027112334
14852,0.000113870636
14853,0.16405895
14854,0.1133053
14855,0.0011344823
14856,0.054836333
14857,0.08726121
14858,0.014131646
14859,0.10284203
14860,0.0044931835
14861,0.05307074
14862,0.0002446836
14863,0.01141934
14864,0.00024346371
14865,0.029175874
14866,0.008675141
14867,0.0009089958
14868,0.000930579
14869,0.0025784038
14870,0.019972688
14871,0.026332205
14872,0.0001958511
14873,0.002508134
14874,9.920408e-05
14875,0.016520886
14876,0.0020352053
14877,0.0015373183
14878,0.0034706148
14879,0.021294743
14880,0.001631107
14881,0.00073689746
14882,0.016038273
14883,0.0029865906
14884,0.01637562
14885,0.00040672562
14886,0.00042744234
14887,0.006481262
14888,0.0010372235
14889,0.0030121014
14890,0.006479239
14891,0.24884291
14892,0.0052833683
14893,0.00028073322
14894,0.031915072
14895,2.0020683e-05
14896,6.6114786e-05
14897,4.6644807e-05
14898,0.00089494686
14899,4.292431e-05
14900,0.002038824
14901,0.40283537
14902,0.0069257114
14903,0.00056203076
14904,0.00076745584
14905,0.0007292976
14906,0.016987095
14907,0.0027347016
14908,0.35076475
14909,0.0008395687
14910,0.00036292482
14911,0.002078001
14912,0.03301084
14913,0.00023920332
14914,0.085741885
14915,0.0028339752
14916,0.003060827
14917,0.00038299465
14918,0.00060474133
14919,0.4704031
14920,0.0033917523
14921,0.010739483
14922,0.29104134
14923,0.0024807814
14924,0.00085007347
14925,0.12258171
14926,0.00087146525
14927,0.0010529346
14928,0.0016772848
14929,0.038310807
14930,5.9877537e-05
14931,0.40283537
14932,0.006302002
14933,0.023041766
14934,0.00033452598
14935,0.0039776447
14936,0.00045643575
14937,0.00096873933
14938,0.0026366313
14939,0.015115423
14940,0.0013933782
14941,0.00093611644
14942,0.0060336594
14943,0.0350324
14944,0.0009138711
14945,0.00037946942
14946,0.00056792895
14947,0.0035246105
14948,0.009529918
14949,3.3497267e-06
14950,0.01637562
14951,0.017042369
14952,0.0014372612
14953,0.0010405747
14954,0.00044377186
14955,0.01895896
14956,0.00044281324
14957,0.0029096208
14958,0.0015084939
14959,0.00020772597
14960,0.0098139495
14961,0.0019430399
14962,0.0002982026
14963,0.10756606
14964,0.0022849252
14965,0.006284772
14966,0.0005081475
14967,0.005353895
14968,0.15862998
14969,0.0023430553
14970,0.00044040132
14971,0.000112082984
14972,0.049917553
14973,0.036490194
14974,0.00038810735
14975,3.575288e-05
14976,0.00070686854
14977,0.0011439223
14978,0.73158485
14979,0.18465638
14980,0.0024887102
14981,0.0056743375
14982,0.011680029
14983,0.00019613458
14984,0.0041232207
14985,0.0649415
14986,0.0028730717
14987,0.0006001287
14988,0.028052425
14989,3.624413e-05
14990,0.011365368
14991,0.007638461
14992,0.0014961539
14993,0.019069025
14994,0.0021393022
14995,0.009922782
14996,0.01963618
14997,6.3145264e-05
14998,0.0007543755
14999,0.0023644462
15000,0.0007565626
15001,0.014795503
15002,0.002004219
15003,0.00072269
15004,0.17204599
15005,0.00020937322
15006,0.0098139495
15007,0.0011994798
15008,0.0030121014
15009,0.010936765
15010,0.07811467
15011,0.00010940775
15012,7.215615e-05
15013,0.6329523
15014,0.00015499465
15015,0.00021498938
15016,0.0016778095
15017,2.6443671e-05
15018,0.00042981628
15019,0.055319924
15020,0.00044503596
15021,3.236888e-05
15022,0.00029947498
15023,0.0010357241
15024,0.22744785
15025,0.0010243654
15026,0.0018317385
15027,0.0050705792
15028,0.010936765
15029,0.044933546
15030,8.849596e-05
15031,6.1923e-05
15032,5.4652508e-05
15033,0.0016545698
15034,0.0052218274
15035,0.007023931
15036,0.003560407
15037,0.5713486
15038,0.05896842
15039,0.0011562973
15040,0.011925889
15041,0.009297315
15042,0.0016548824
15043,0.0017617077
15044,0.040102396
15045,0.16869122
15046,0.0003945854
15047,0.0013003591
15048,0.00026671833
15049,0.00026169408
15050,0.0010062505
15051,0.006309421
